fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,CIHigh,CILow,MOS
185503.7219477987,66690.7337763528,55513.50537891803,3833.911673657408,-1253.4162644200305,17511.58352215823,-9740.315514383637,-411.29255613590897,-248.72464944596948,-50.76560280513819,-12.577857570169337,110.28323369631758,0.2714974416402669,-66.17603085432853,-0.264311517000203,94.24955261112936,-17.2732820706078,49.965887441983796,83.95386606916406,58.69038149314015,0.4810431443404309,34.46020995256624,25.90659445231679,-17.931207992105335,36.798654743208786,15.885268173587727,-1.2239223310236973,-14.885594230775489,4.172662659824391,3.3981437538657437,-3.2806622688125944,3.8688346127266278,7.570991918191947,4.551653750623317,-1.9570735418390395,3.9046499831583255,-5.403711362480478,2.628672032343511,1.055159576238953,2.3145386791032765,-1.3254424962659819,2.1716669001055444,0.7614667207922104,-3.0462562987324495,-0.3275291093672038,2.80123320113988,2.685484706638971,0.8579770713494771,1.1839940664964042,-1.824358497660944,0.5519356020579872,0.29203532875065186,0.3735376793734255,0.8570533586817473,-0.016516432799621908,0.3462252148970288,-0.6834800782617386,-0.007356071741913748,0.20023123460196404,0.07756249292389135,-0.02319098917847444,-0.23181103167440206,0.4452790649783169,0.0153161418396102,0.05816565742231561,0.2159050587807179,0.18345157633287087,-0.12270815518400764,-0.1365697098656056,0.08770128960990797,-0.042189285362748435,0.04215583475751964,0.03167397045872064,0.1251020648271291,-0.0026066764236311307,0.004436324225442351,0.05441203107552798,0.029175504294827865,0.0037428056434001358,0.03522598335883601,-0.05312321186702474,0.021442100926995878,0.06415840242419599,-0.05482380507167402,-0.007495503270145812,-0.05243546767452641,-0.0019031353147563436,0.012330102385611804,0.02580733256820469,0.03812110908326145,0.021163061817816648,0.0015743998986413432,-0.0009138056954698616,0.010541376889556921,0.013102058796981297,-0.020215762174826842,-0.018771146237576055,-0.022577467065910548,-0.009614922600715716,-0.0037927572334093343,0.019739920497401614,-0.02702050590789417,4.636208879946248e-05,-0.0016250968095618372,-0.0028916114116207922,-0.0014869283908853326,0.006766484655247141,1.26447695,1.068856384,1.166666667
-48589.140470190396,-48122.91316287425,12805.278004868329,4261.973145524464,-668.7992030794604,578.9998940271328,-3466.478848527386,-610.4194372244133,-43.99335344397547,-46.7647802787902,-13.365235243318866,4.852627912081131,-7.184717712544543,9.390005753879363,-7.838119744488571,-6.674207515362006,-2.117909710823366,0.5824088431274904,3.4705598556165604,1.2816085141995817,5.891994347294932,0.6914636223357264,-2.747207965769532,3.1283696844619926,1.2276213103621358,-5.863688582549418,-1.4659537247708199,0.5063911192565709,0.3094148879060144,1.169025540826931,-1.8318472179592027,0.21498922661360043,-2.830787931160807,1.7909519916457983,-0.5502475038544061,0.49379525896093,0.12126261973389506,-1.4554991856577577,-0.6221016958480432,-0.32412951036426896,0.2628255484396113,1.2035050937369685,-0.302787464096797,-0.03033843663740326,1.3114570168345039,0.32901590405320197,-0.14914769544626993,1.344926496084578,-0.05032298811684862,-1.002343938196565,-0.08766552940684441,-1.3997259317615716,0.03866457411088858,0.7040562103922372,0.15290079121746003,-0.38618454367276317,-0.8257508194993537,-1.45966919382596,-0.2766787969192289,-1.0675448587090235,0.5845001258925627,0.1379411880722838,-0.6134110870060051,0.681128808525811,-0.9828557513789884,0.6518916144965384,0.04459627080602477,0.7318444237222641,-0.09482301701202635,0.43098989208500144,0.05652592285021472,0.28767641386320536,-0.0474046821920319,0.09458289120380699,-0.2956347457552488,-0.6180640138938498,0.2845452020898455,0.09955216776638309,-0.3488259940482202,-0.5672172898159703,0.053290754019922885,-0.09062397742475488,0.18692058767738481,-0.022779111410790875,0.309313011947763,-0.05955449167305849,0.35794880501008874,0.1904713757226631,-0.5290183016983251,0.16067617471943244,-0.18461828430714355,-0.24922890837489914,0.24034024809028223,-0.06526751304446882,-0.37469993706796373,-0.14546528026523692,0.3533313284136216,0.09521003085184963,-0.1570705633560299,-0.002579004144577279,0.10201361370677983,-0.06383947522561902,0.25619728321097746,0.22834457959883403,-0.0025678364457522667,-0.32829582138745284,-0.11475289113482165,3.799760206,3.165757036,3.482758621
-102740.13104542745,-3260.8968369153813,-17240.388383105084,-2545.4157845415657,898.1551503639679,-2443.7711388592097,-903.6443111182142,-564.9472035595196,32.15753836970216,-5.411819291457752,3.920090083884945,-4.206651600354808,3.7382159934734185,-6.285509521137905,10.894707746003494,-7.559053025627036,9.189935253216179,-2.489600462326644,-0.9871608382860917,2.0047713930754716,-2.9324542151594652,-9.369892673698576,4.265116608167033,-2.584401159655925,7.3995612616708755,3.94672176100979,-3.3462746007567485,-0.37098193557883924,-0.28863725734074236,-3.3563635341920803,-0.7637674240143857,-1.4791973493363046,2.0745773606043487,-4.237762468346156,0.7011105767960542,-0.1045360987226034,-3.1714657253359433,4.295060596280594,-1.0800783125071758,-5.089586744403107,1.4468536599028763,1.3401086114366156,-0.2077843217397084,-3.011847395931966,-0.31010838669517976,3.012028631445871,0.6015469152469259,-1.105167302976655,-0.5532375326048223,-0.5857771366306461,-1.6577808372525213,-1.110418266102607,-0.709355624958089,2.8321593790468964,-0.15142625875709212,0.9945919644236646,1.1401337205011166,-1.2720365030533167,-0.782121918919068,-0.5295422952194536,0.035964381794874434,-0.17534607872340496,2.412917501011727,-0.7846851330958621,-0.2776118085534656,-0.00041337208123457,1.6327926725323623,-0.38996139989549145,0.06441377820870829,-1.3684480892661692,-1.3252724690729987,-1.1914542193569486,-1.814842936485159,-1.260920821271812,-1.390911762622099,-0.7899397429505974,-1.3972364342055628,0.15946521231909272,-0.11722300343919606,0.8985344859275474,-0.176109099932373,-0.4194117055606878,0.28633536047876984,0.5093304867479576,0.4651678022771259,-0.1933018045176817,-0.17081904894439956,-0.5183555136725757,0.10893827471574902,-0.603204256091723,-0.18821344203407334,0.8439501659136233,-0.08449737196841337,0.9837665982906882,-0.6019319428892629,0.5847346133743034,-0.41025039484898423,-0.40006936659898884,-0.07694325685702354,-0.1371291988894356,-0.31695758059286555,0.3833496249073573,0.23073600541352604,-0.5102782967559534,0.4074404107013657,0.08449383156573924,0.3524739578901222,3.720526178,3.246140488,3.483333333
-88041.57726270016,7414.188617751015,-34175.46558775512,-6403.6003223742955,1151.1998484856913,-4006.630758979575,-6196.011654332354,347.72285414512777,-152.8734000640806,21.79875798351122,-28.433279804618895,15.627389382550758,8.303504518425996,-1.3247319250602534,12.330250621952967,7.385012363100649,3.487474567934216,4.011552702291195,-1.6533005663719968,-1.563363231228972,-5.989898357355063,-2.452326468516925,2.489865286071275,-2.975449957022111,-0.8139373234000307,1.6579334877942769,1.8366904153382233,-0.8039141853560918,2.589213020261046,-1.8918354038463419,1.6942614492859005,-0.7263025694413241,3.007530870120131,-2.7000774227684965,1.4370618947845504,-0.8104858948112975,-0.9944292201551305,1.4372379023103383,0.9481071600104762,-0.2858228157708828,-0.10431910273857249,-2.7230308671639265,0.9962799957958725,-1.397671558038311,-1.901409844204015,0.26702187922956855,0.14728985906789735,-1.2638745765451473,-2.6259050199184575,2.1910129343354687,0.4252694794762975,0.023203961371415865,-1.208779247467589,-1.1330706359535725,-0.29628652186228993,-1.4649454851693118,-0.7601329923621207,-0.32387063417147627,1.1517008831770803,0.3303622378547294,-0.6377373950125035,0.386837011525696,-1.419978732918773,1.2311153931331915,-0.3944741849069968,0.1768523487166581,-0.11108017859148714,-0.40939466653478274,0.20480326978263247,0.3545143494085662,-0.32344325707084637,-0.5957436771852058,0.2717695898677454,0.4169551391339998,-0.09033007549249532,0.3290129110093958,-0.060936451818364344,-0.541792053295904,-0.6990975534997064,-0.8008024775134527,0.4703412174607954,0.2215549729031635,0.05154031733381729,0.000757355577921206,0.13081978617501439,-0.5760039754885743,0.07815598118702843,-0.267280633034905,0.04983795055528718,-0.2279265500186965,0.5493219924819271,0.3211987971349273,-0.06058254586085553,-0.081103170512477,-0.01788066765176533,0.05227403886292556,-0.09211993434722791,0.16213156568795686,0.3051765709624366,0.0591875935371592,-0.2418923512987187,0.14711523691143563,0.07173014085354572,0.0945695431975445,0.49029342125833686,-0.2752074239476954,-0.07006350947525468,3.94604759,3.313211669,3.62962963
234048.4047354382,-62878.92683894077,13983.423873551306,3807.0111722439874,-604.8325400255382,5495.357314085508,-1986.8032729219153,-506.8149262052279,128.04540715323677,75.83231659771997,8.696984146328647,8.356910579198802,-17.279994253457136,2.55942980810581,0.2884963548932523,-14.010271881699612,-2.0648530103626306,5.2884037461220474,2.188461055643057,1.501747218701951,1.3464459388493857,-6.42480141147762,1.1761267962105548,3.8206255662503303,4.404830627093895,-2.9296749713924166,1.2641216597092444,0.3926774823752423,1.7350555557918055,-0.22809099553374915,-1.440315248313645,1.4991394654150576,0.8847439729246844,3.212563089439192,0.9777074862257209,-2.876640337965835,-3.6217527647683037,-4.3619895395824,-1.1110149984623903,0.6090320613420778,-0.016147051488761572,1.2486478865906157,-0.1592931983534883,-1.519526761973485,0.8023267290113991,0.8297530067528779,-2.169829068293716,-1.7699598666858194,0.7007143505649365,-2.679689799805864,1.6666745682799424,0.736912813967879,0.5025039785710415,0.5752936068672707,-1.145168266667378,0.6520538128159767,-1.4962455574656452,-1.1449171002001066,0.7443499680891588,0.06559591730475554,-0.8020678813519412,-0.49091059079562865,0.13933900382983935,0.21888376285030478,-0.31560096174687446,-0.6392471881585992,0.3674613931064215,-0.5822440156742618,0.28174978692545627,0.34946632497753144,0.2892707387287542,-0.3518969376850692,0.20581295626664514,-0.06687548134769807,0.8351745769354896,0.32769705138714006,0.5576013408948077,0.10330796829427152,0.11407207851797953,-0.944309563775221,-0.3554684975137478,0.11880179062219269,-0.117284216364828,-0.008285712013326367,-0.4464359750140318,0.1360506468534173,0.5564071368266589,-0.2660861316486132,-0.051989567002128256,-0.07080642581833821,0.08449669131881617,-0.219460445772769,0.09691038441149503,0.21209981195056032,-0.2532247902638947,0.16147114755005085,-0.11400828462863336,-0.015885871174199737,0.03453430934905235,-0.14262444735828725,0.3861425690378403,0.3210102254517675,0.09040021412659881,0.12065687396624467,0.09053199518276943,0.22296607695487872,-0.16126012147617416,4.392735837,3.814160715,4.103448276
-177783.06979999712,11158.49126056279,-15258.612051585445,-2095.377775984664,1336.7929990081468,-2555.110322480631,6194.898005426783,-464.2606796550799,-163.3947493148753,2.9243436147641035,9.998929089406701,11.028159023575355,3.4192169852793786,-5.09544593984087,10.76732449975206,-4.829675693877629,3.149261476871452,2.2724078506425314,-1.8045227020925734,-0.8940788695300278,-2.3516142738565495,-10.253833631542125,1.145700957405702,-2.453243924011938,4.958887340126205,6.22356697440265,1.0136153073064313,-2.1499430659306618,0.9301105833911902,-0.937245411345849,-1.4395808188150285,-2.3626291581803076,1.241112325070842,-0.6698474144463243,-0.2828174071748163,-0.8499296749125991,0.5757177940805709,0.4823449380749009,0.4765122933343754,-0.5710490702780335,-0.07300356505720176,2.456741088551624,-1.0929309723529994,2.0458439799885912,0.40114291058212487,-1.3321058457883719,0.9787036425957427,-0.9404242133038876,4.073721110881875,-2.3198024864678453,0.9769219015037859,0.3570463024013624,4.4390384198116,-5.053362454381137,0.7934836244046359,0.05097656945972203,1.436426461777153,1.1135534735477108,0.950309202936837,-1.2906812699549517,-1.1144487730595884,-0.8641484459145828,-0.7809745547675204,0.11314973216136914,0.6294596863410099,0.5172810748761048,-0.17274626859642872,-0.08983685022616718,-0.7033158443904183,-0.8973690892665344,0.5136842112664798,-0.6020799317640425,0.4149368830453246,-0.7153238433539975,-1.9727947046367318,0.6471071511939258,-0.11090147725489545,0.15189287718944783,1.7702165563554981,-1.2987472326984204,-1.6697261081895514,-1.5810100497884847,-0.6045941067524575,0.8530254933280373,0.36212308670681176,-0.07798363036240188,-0.1655007891909368,-0.11926430545110035,-0.9813229051289395,-0.5529568766965074,-1.0229281003613346,0.8635549070141987,0.5083685634005781,-0.5170101460203472,-0.23769546822243137,-0.5170912072545164,0.10157047325444732,0.08050402486785686,0.5232648795749014,0.7428192509566818,0.5721971496127805,-0.1618106064475506,0.16361601888628596,-0.07354170592597006,-0.018466939025393588,-0.14560954129603523,0.012602451293157155,2.653067263,2.154625045,2.403846154
55361.814486334224,-18609.86533522685,-18114.741054122187,-3116.640926381667,627.5918344014366,-269.3322889595839,-5210.636978189122,-599.9470632967057,-29.36952882987664,-47.762974693488395,-17.36096658690857,-4.2622668385584355,6.536593368939307,4.308604473841457,-0.7209344564166923,0.5022392848889559,3.1886671935838033,-1.476813275710731,2.7429072702073447,0.9793656210951491,4.135652763195409,2.6163711828724137,-4.177018723580709,2.340345780578199,1.212055872324581,-2.1182363356611873,-0.47081244067695494,-0.6941015979323871,0.9834035036768918,1.1322246308267168,-1.5428848583144341,-0.6900825272594411,-0.5131382242862987,0.4451983659499877,0.1533401432960753,1.6254630880064684,0.619728163162076,0.1013845989736718,-1.08243628668517,-2.4243904097980633,-0.665354262463812,1.0575422101452707,0.11269034734498179,-0.39907300726769357,-0.9886235448591947,0.014812380150773468,1.4727598628306462,-0.5288523561440507,-0.8147921858053973,-0.08190139661479809,-0.4559584783782302,-1.1534606093902429,-0.7627302479814612,2.3163361248336285,0.31155741553147365,-0.22052934027562898,-0.00034876657053464197,0.7824703127956878,-1.4044752887524594,-0.2891123768042958,-0.27091420959271173,0.04281818871196463,-0.06546807988565112,-0.6544038646157312,-0.2866088639907272,-0.811296080530247,-0.32666133281128235,0.8094287282458419,0.16965432219444804,0.24250299814862653,-0.11253641765050017,0.49897479752115215,0.25673088222822005,-0.033662981574852216,0.20556465351410674,-0.4452766131016246,0.029161762015794755,-0.4653773210814768,-0.28197521319118213,0.5024039311040767,-0.025625699317885112,-0.01198317835056705,-0.3084509317301104,0.03316415904444353,0.09402315991460254,0.08229724726292056,-0.25450743442126345,0.24149363617847044,0.08920457376052493,-0.09465907646018548,0.21415950963245325,-0.10295821462686007,-0.11008348372462134,-0.17798109939297693,-0.1733315078158869,-0.29399080394688254,0.08566685533166891,-0.1843233169804631,-0.19662830886723615,0.45500381791810207,-0.12295516915129356,0.09887478226668146,-0.11796302816212086,-0.137505007538682,-0.13875045844554545,-0.08313572908146542,-0.05449792481199518,4.442228583,3.928141788,4.185185185
-26717.79814592115,-36667.71102989083,-3831.78598785241,438.9988270137813,-340.0749133596767,-763.3845797258278,-7908.284908053049,324.39646950260516,-13.540115094167609,-42.25975710595521,-28.036769444171682,9.880701485921893,-1.5299630128661919,13.19733268595392,-0.1911337381096618,3.431178579454138,-3.4950604644811345,2.224583421778692,1.3421833470355755,0.4080260682592541,1.2551526170796385,5.513568825159022,-0.7685457698115318,-1.4854574648716894,-2.181529528257501,-7.167027918420626,-0.4956160761626179,-0.4029483520205951,4.913744244258329,1.0286278057156508,3.056292459058262,1.0422762717914118,-1.7926631830863506,-1.7778841718299512,-2.1883076626931537,1.3163620158825764,0.8363783017098757,-0.8054248577563874,-0.16363476937046495,-0.21341081928839173,-2.1886314400708806,-0.06194829677418361,-1.5981325582695303,0.08475835848646597,-0.6016308568428563,-0.45807878455261475,2.700539744464106,1.117238808158447,-2.646559335241497,-0.09361148219320145,0.006529388253740717,0.4250553275759761,-1.9860026831856017,1.2566603799787508,1.0517789588798014,-1.7794318915506697,-0.9782413045789896,1.881108994845079,-0.9149619541839507,-0.7117943620336945,0.05128669638848386,0.24749634509943796,0.44586075506056155,-0.45020975413718123,-1.271464874066838,1.032329475686376,1.229719762448687,0.6094590001420471,1.005375004548699,-0.7096779837143143,0.007289749949004755,0.7469047525654648,-0.6102952807256038,-0.963701564704503,-0.22410542369275752,0.7860923543466315,-0.6341630744079437,0.17383328677756169,-0.3063585717518058,1.1682774445532718,0.05475345080253736,0.24119444312803448,0.1706325224099766,0.9364455903675144,-0.25195984111218567,-0.42514393142645956,0.4325049815312351,-0.6039070183325256,-0.8536933410331946,0.8433616314721294,0.17467291450324196,-0.35252055710182134,0.10567045033746776,-0.310307943992035,0.015975193387057916,-0.7474991820863637,0.5034815988121356,0.7046271359245813,-0.1526469404702418,-0.23735180413126972,0.012805763725630614,-0.10044408265689315,-0.11071166583088485,0.009005096373011704,0.43168359474831786,-0.049623348313245254,0.19212725280111978,4.373132173,3.780713981,4.076923077
-133309.22184593443,-391.2137909838431,1612.3835811256165,26405.457462716102,-7818.673712391611,-922.0083414465097,1956.0858293162037,-521.67059306705,-117.73281958062705,28.935441957814422,-2.9622020899085832,-31.221821616517293,4.708344246782594,-9.466240413102966,-9.635473523236428,-20.907943788781633,-10.655369283853746,9.69498676904487,8.862309252632107,0.7663617331268526,-11.372573720870113,8.3890682467124,-6.092088023554867,4.874579441513262,-2.7376906292128815,0.15488892525854944,-4.3397330221410035,-4.199556772282032,0.23156227474230864,-3.2652187243076276,-2.5049386204240744,2.4030108401385233,-7.20583533110504,-4.761975867890182,-2.2294199186044863,-2.4115019845009744,-0.07977597680910115,-6.133583143844653,-1.880183685094252,-1.6623887039387484,-3.6618742397053743,1.7456048686027872,0.9473788020075511,0.9964635682583857,-1.7620341768064858,2.466990845495539,2.7307278785915665,2.0484995506953823,0.7314063910249466,-2.406746907679931,-0.8026011305641727,2.635288919789992,1.9075271428097995,-1.956891033553851,-5.908342479509955,-1.8592649790753168,0.6999404179397596,2.670031972047075,-2.3758455668475493,0.623091372903863,-1.530457638186308,0.13525575050423463,2.1496293831698523,0.6237715613636031,0.36543816547315777,-1.4587711480609067,1.5335326996848815,-1.3000754803248893,-3.060641471838439,-0.6012516781258301,1.1867429570682368,-0.8160867498201094,-2.560477551589252,2.904123867198735,1.133962938217464,-0.6596828027124435,-1.1087523906701295,-0.8251075256375732,0.25687908711092783,-0.10799201014878602,0.821870410585774,0.4604199961963292,-0.0049552108555817815,0.8627600668382548,0.6493301442702856,0.5742469204326897,-0.12540343205061727,0.06474208218319244,0.9293909930446305,-0.37265799878511563,0.3916468594598781,0.30210127189052205,0.09676394695645073,-0.10812031599962299,0.37152440046512686,-0.15200193854905017,0.05440720391847706,0.3752416279494037,-0.07457243176930874,-0.3465126553832926,0.260125193394747,0.26408163830374753,-0.055036437453457925,0.24101964789878869,-0.16733117455359223,0.03554558477925027,-0.1165974814604315,3.669138913,3.145675902,3.407407407
-186353.74250343913,17582.125847963434,-12842.859811632761,-6888.575992449904,1768.0394627314781,13880.584254546082,5831.029140736797,-365.3723178354502,804.2978435906685,-124.97501247963996,-22.298462313497975,38.11924997583913,-8.583506966009017,34.19452657192951,24.40156113339453,16.64079972309911,-28.303965100737834,-32.1378910555319,-16.0562656569914,-24.15982206173267,-25.655208178959064,28.44868476446858,38.22380092961525,-42.68039129213635,-7.073078794120851,-23.19922932687189,-1.1871067888872024,-3.7591494791948348,40.6187553113114,-3.1016237325610523,-3.4857031423004177,-15.504137611010316,-16.556160534171045,12.246419633100901,-16.78669593177187,-3.5417236669465,10.790518335520064,5.512785289269493,4.891325342207098,6.679549350444396,5.282334114920091,-6.183673534163527,-3.1211138895448136,1.9324432556724092,9.161810739961583,2.041395012242809,-0.35025139383185716,0.8743134059104745,2.5960976778440856,-5.3692097175921845,-1.9309729747651039,-3.6607196189586966,1.37905719191975,-2.944194456478173,-5.8332059994110965,-0.4387440585115588,-3.4657340098358187,0.8597852171569834,0.3042902798592498,-1.1739577201625997,-0.5779059695974093,0.9059792424580154,-0.8327757896678696,0.8230509092330006,0.050637629717047085,-0.8108253814766773,0.28226936331958,0.2010291799589014,0.510360684889467,-0.028490691513384018,0.9801669386335428,-0.14495398339808344,-0.6694452865540228,-0.6033266391518196,0.16192792664032368,0.06780346469786774,-0.3188228850245301,0.3441295341048363,-0.3572982226577061,0.2258218425597546,0.08068198806208497,0.05200721511046895,-0.43533545676470137,-0.18903203114719397,-0.1674929873779772,0.3158842996367906,0.20391611808134397,0.03126762757422939,-0.1804041585035288,-0.0740228609523382,0.09138234772901777,0.022408146734150942,-0.060996415207066036,0.07085171289364652,-0.06782193688289041,0.11061908767653092,-0.10909399560825012,-0.15306356895622575,0.053159370543278614,0.015546096745330914,-0.0218772983399684,0.04652878374336099,0.026290609133410768,-0.02612944463919175,-0.036837926329231455,-0.023371997407065817,-0.008764850466114506,1.529546306,1.23712036,1.383333333
11216.352421594507,-23418.286076153327,-19904.383547335918,-3326.889959274268,159.75319865712692,-1621.3306183993684,-10462.343616711465,295.4767198465768,-51.22027235533027,-36.9604764791723,7.3798170076885174,0.8976397225990472,5.912138542186599,9.829333555295383,0.09614645934746097,3.057486908639563,-1.5617284716959747,0.45343182098953916,-1.0159355291906382,6.597491332298371,1.126942891437094,4.763418475141685,-0.8183732707185538,-0.156768118143138,-0.9528585892776514,-2.4555576458068202,0.9238288299455326,-0.11335534403786574,0.21877016380027528,-0.45348612683569656,-0.2052900294410272,-2.7192781955637626,1.1611698218648712,-1.4910193002876928,0.6574654325762334,-0.2706669102068854,-0.34373162743672303,2.105749488185204,0.06416578542148352,-0.39848300110893436,-1.3766220711561568,0.31910311791482565,-2.2206137177508998,-0.22811480277996027,-0.595248229286845,-0.05964277394976173,2.1741945216436167,0.5506399509578537,1.9562536923699603,0.8059888719283288,-1.1012734043183146,0.3914127467930316,2.3154540069121397,-1.6473338763543555,1.1511664493245999,2.0906811275539003,0.8761440090241229,-0.38411285957652996,-1.7840044620832767,-1.4588635156679723,0.7155507231024452,-1.1077868091742622,0.3891351057626592,-0.7558248287440629,0.24320711197613099,0.12937070432230124,0.15476351109949804,0.5791044245855187,-0.40524737046642595,-0.5190027810183311,0.2573820839048216,1.0776378363896075,0.13958614649317816,0.07416579296092558,-0.20636601862830298,0.2074219952077884,0.16690316945075515,-0.06814628400075248,-0.13770190118178927,0.5761078074591096,-0.36402786072992355,0.00347427300196086,-0.31955941331634263,-0.43568153162432355,-0.17814688085287247,0.7941653354348739,-0.26436279243959226,0.6309937551040584,0.07248813548579905,0.18819540175792226,0.13487403492655534,-0.016885071757880295,-0.020562764504514348,-0.0034703283845214485,0.1895097317581679,-0.047673349551891994,-0.05571415936467446,-0.41485997189126517,0.12249616185431764,0.20636728308913097,-0.4178663495907172,0.01584259409342121,-0.1655517947183104,-0.0770842349045434,0.003245483540606085,0.08616114199459726,-0.08902407684698703,4.364099225,3.778757918,4.071428571
435792.4334267236,85548.54065771775,20471.538438489217,14374.157935838248,-280.2058310670448,-39364.37307034318,3719.2909475120873,-390.63481110370503,302.8172132448666,-257.7042175313089,-53.87455769340493,81.07757854840438,-19.76235809891098,76.43050229864674,-25.520209703384072,-3.704085700600463,-17.726675236952364,12.063136403885608,20.313551960968034,-22.439352265650164,-0.35762169752932227,-45.10247816161979,-12.082495984836221,13.474735917581437,-18.026676679105407,1.4692890335453663,-15.251760631967208,11.053661856264,-2.1374082085836514,4.042134056555523,7.090445947526138,9.86849566563311,26.449814187431286,-11.410664521682623,20.38234492875128,-1.5084512958166116,-4.00387973203252,6.025939016029233,7.604380128099882,9.474906816084085,-1.2259891435157149,-6.930638558069727,-4.771723468678104,-5.877721404525708,2.6905710147967676,1.8097365184061927,-0.030381875315686223,8.67759172974814,4.622404196027378,-4.383021943202622,-0.43028302204356067,3.622254115241839,0.6972296139991779,1.9005679542253857,-3.8251794905574665,-1.0184392350448601,0.843479934765183,-0.64951803926575,0.03599743315379569,0.3941530500068528,-1.0189995254525832,-0.3549445796433252,-0.7182869327359759,0.4457421685725999,0.8638309950749447,0.14989750713952565,-0.3348723468344899,0.07512775857137878,0.24403743015157264,-0.5262383231431174,0.617030187568528,0.06899223819150438,0.22411228779311365,-0.42429518492088036,0.16144200162213512,0.06741254272733617,0.14114484205813205,-0.20784643991170298,-0.019343006958018476,-0.17173480108135936,0.14778913218813125,-0.07421598296375549,-0.15858233873284736,0.10903809127123655,0.1893647044713548,0.21771629915099786,-0.03213545788627479,0.055530997038691916,-0.08698782714841045,0.12395144257724366,0.09662703247043417,-0.031494222123403054,0.0021856946849536578,0.12446416171062082,-0.05176574713184766,0.018906974792065816,0.02204472773850498,-0.049520764533501356,0.061025198143590115,-0.027027226319849218,-0.04253458429815779,0.08937931651071641,-0.03349886859316845,-0.0672785480935928,-0.0231125592676252,-0.03613689564280511,-0.00877316920583677,1.363997599,1.102669068,1.233333333
-196930.49038238905,7262.109974575366,4406.180802818715,-2973.7771147003295,1557.8801195254746,15573.846834169013,11654.291105016293,703.4718964310871,-172.17550267708089,-40.77919772643653,-9.782613571724372,-10.421676837366567,-4.272231544334371,15.93626625310681,-21.884034198389315,23.810171986547903,-15.307173931999701,-13.546227655441367,-4.190914730857439,-15.73651794572867,-9.188674136026773,0.3883227349880528,13.557446771121027,-1.9802312375705582,2.0116789342052614,0.6840311542166136,10.59691100249659,11.492717735223431,3.3149078299604637,-1.8212452049395422,2.445841782343278,4.076768250372809,11.454140654447084,7.185428242466865,6.4468260701902285,-8.95050875232608,-6.148530914746745,2.7882466967965716,-5.27145739892702,9.149718517749864,4.435824219272113,2.759121107239861,-1.5076976244189257,-0.48319615645284825,-4.554048111999501,-1.8179729365763029,-2.4244252962608446,-0.7653145740648576,2.5706212641643593,5.139285834573684,0.2744961018562787,0.6162868903646846,-1.5076978816920128,-0.07422388369674944,0.44031708115932705,1.921704362092548,-3.4517902450930253,2.2650862532448004,0.32527423775845854,1.3629346545738805,2.301544363705414,-3.673028944128761,1.8428583226766593,1.287486186494814,-0.42139511710037886,-2.6515106442501826,1.3289956521234907,-0.0022098051023750147,3.249185219486489,0.8059117997752913,-2.5832165874010635,0.7184392137367387,0.5266975032363672,-0.4452649331430432,-0.6587350328938,-0.5536587278367658,-1.7790870606550582,-0.15974027368578747,1.7393075978282981,-0.6199053777059806,1.5262600211603676,-0.005970846944281435,0.2245706855208128,0.030912014417147915,0.6508890519388252,1.1227587748766323,-0.5660134108180924,-0.5105420497368215,0.3781883200082839,0.37886716324018904,0.4995239754758664,0.13341525486416722,0.08989050323555675,-0.1016491237033979,-0.14171957101622606,-0.047817111984558416,-0.21841611634288163,0.20796228316526202,-0.17494095037531832,0.2905605920005086,0.10662508249181266,0.06712438006324685,0.27802968984338294,0.154191605662621,-0.028739777909796087,0.14813048717891963,-0.10127924098576609,3.107115012,2.596588692,2.851851852
